Date,Open,High,Low,Close,Adj Close,Volume
2017-12-01,18.200001,19.959999,17.320000,19.580000,17.121872,83314061
2018-01-01,19.580000,26.549999,19.580000,25.549999,22.635904,168414322
2018-02-01,25.799999,27.700001,20.200001,22.600000,20.022366,140417933
2018-03-01,22.200001,25.500000,21.750000,24.000000,21.262690,115603267
2018-04-01,24.000000,25.600000,22.600000,23.700001,20.996904,90035197
2018-05-01,23.700001,25.500000,22.600000,23.500000,20.819719,83758054
2018-06-01,23.600000,26.250000,19.420000,21.150000,18.737745,110319574
2018-07-01,21.150000,24.400000,19.500000,22.049999,19.618546,118347456
2018-08-01,22.350000,22.950001,19.100000,21.799999,19.396112,142541165
2018-09-01,21.799999,23.700001,19.420000,20.200001,17.972544,82034961
2018-10-01,20.200001,21.350000,16.080000,19.040001,16.940456,118768879
2018-11-01,19.600000,22.400000,19.420000,22.000000,19.574059,166535668
2018-12-01,22.500000,24.500000,21.650000,23.400000,20.819677,87309254
2019-01-01,23.400000,25.100000,21.799999,24.250000,21.575951,335382258
2019-02-01,24.850000,25.750000,23.049999,23.299999,21.053461,92526835
2019-03-01,23.950001,28.299999,23.200001,27.650000,24.984047,141113804
2019-04-01,28.100000,30.400000,27.250000,28.900000,26.113523,110192198
2019-05-01,28.900000,29.549999,26.150000,28.750000,25.977987,140803235
2019-06-01,28.750000,30.799999,28.000000,29.450001,26.610493,142102724
2019-07-01,29.450001,32.150002,28.700001,29.200001,27.102518,113470859
2019-08-01,28.950001,29.900000,25.299999,27.950001,25.942307,137608332
2019-09-01,27.900000,31.200001,27.650000,29.299999,27.195335,71653476
2019-10-01,29.299999,33.549999,28.549999,32.599998,30.258287,110257582
2019-11-01,32.450001,33.799999,31.350000,32.049999,29.747797,78819362
2019-12-01,32.349998,36.849998,31.549999,36.500000,33.878147,72578681
2020-01-01,36.500000,38.250000,32.750000,33.099998,31.078535,125190916
2020-02-01,33.500000,38.349998,33.049999,36.049999,33.848370,102066528
2020-03-01,36.500000,38.750000,28.600000,37.750000,35.444553,223332479
2020-04-01,36.349998,40.799999,35.900002,39.250000,36.852947,172338084
2020-05-01,39.250000,39.250000,32.549999,35.099998,32.956390,132636174
2020-06-01,36.849998,38.950001,35.500000,36.849998,34.599518,116015196
2020-07-01,36.849998,39.599998,36.849998,38.299999,36.860901,98943660
2020-08-01,37.799999,41.700001,37.299999,41.049999,39.507568,79081915
2020-09-01,41.049999,45.599998,40.049999,43.500000,41.865509,118727741
2020-10-01,43.500000,46.000000,40.200001,42.349998,40.758720,70958723
2020-11-01,42.599998,51.950001,42.250000,50.799999,48.891220,110185304
2020-12-01,51.299999,51.700001,41.000000,45.049999,43.357269,292316995
2021-01-01,45.049999,46.750000,42.000000,43.849998,42.663101,183875587
2021-02-01,43.000000,46.299999,40.000000,46.000000,44.754906,137124130
2021-03-01,48.799999,53.599998,44.700001,51.500000,50.106037,240220769
2021-04-01,50.500000,52.799999,47.950001,48.450001,47.138592,92586466
2021-05-01,47.900002,49.849998,44.099998,45.400002,44.171150,119688723
2021-06-01,45.700001,47.150002,42.549999,43.500000,42.322575,120333018
2021-07-01,43.549999,44.799999,35.650002,36.250000,36.250000,160974762
2021-08-01,36.250000,39.349998,32.950001,33.700001,33.700001,236420009
2021-09-01,33.500000,37.099998,32.150002,32.549999,32.549999,106326355
