Date,Open,High,Low,Close,Adj Close,Volume
2012-03-01,3.720000,3.890000,3.600000,3.740000,3.186369,196248541
2012-04-01,3.780000,3.860000,3.680000,3.860000,3.288605,200145237
2012-05-01,3.860000,4.110000,3.680000,3.840000,3.271566,839094390
2012-06-01,3.800000,3.920000,3.520000,3.860000,3.288605,227114964
2012-07-01,3.860000,4.150000,3.800000,4.100000,3.493078,272585931
2012-08-01,4.100000,4.330000,4.090000,4.240000,3.612354,64030695
2012-09-01,4.220000,4.350000,4.150000,4.260000,3.663262,53552914
2012-10-01,4.260000,4.350000,4.070000,4.220000,3.628864,128859420
2012-11-01,4.190000,5.640000,4.190000,5.600000,4.815554,347454630
2012-12-01,5.550000,6.430000,5.520000,6.100000,5.245516,245439771
2013-01-01,6.100000,6.990000,6.080000,6.740000,5.795864,145236074
2013-02-01,6.740000,7.690000,6.300000,7.550000,6.512898,142534415
2013-03-01,7.610000,8.990000,7.030000,7.740000,6.676799,263181927
2013-04-01,7.740000,8.150000,7.150000,7.650000,6.599162,108045490
2013-05-01,7.650000,8.370000,7.070000,7.770000,6.702677,255386773
2013-06-01,7.600000,8.050000,6.460000,7.930000,6.840699,172006671
2013-07-01,7.930000,9.360000,7.730000,8.770000,7.565315,204348948
2013-08-01,8.850000,8.950000,7.810000,8.090000,6.978721,119937953
2013-09-01,8.000000,8.590000,7.600000,8.450000,7.402010,189920393
2013-10-01,8.450000,9.050000,8.210000,8.640000,7.568445,180833191
2013-11-01,8.730000,10.500000,8.320000,10.500000,9.197761,232653461
2013-12-01,10.420000,11.480000,10.080000,11.400000,9.986141,130358769
2014-01-01,11.400000,12.160000,10.280000,10.860000,9.513113,161260653
2014-02-01,10.860000,12.460000,10.360000,12.180000,10.689854,130556747
2014-03-01,12.160000,12.740000,11.560000,12.120000,10.637196,122944954
2014-04-01,12.060000,13.640000,11.860000,12.600000,11.058469,115495717
2014-05-01,12.600000,13.380000,10.700000,12.540000,11.005808,166488426
2014-06-01,12.540000,16.219999,12.540000,16.080000,14.112713,186179768
2014-07-01,16.080000,16.180000,15.000000,15.020000,13.182400,145686715
2014-08-01,14.900000,15.940000,13.740000,13.800000,12.111660,411544288
2014-09-01,13.840000,14.600000,12.740000,12.880000,11.383593,145254410
2014-10-01,12.880000,13.920000,11.900000,13.880000,12.267414,177237261
2014-11-01,13.960000,14.940000,12.800000,14.480000,12.797707,179493285
2014-12-01,14.520000,14.520000,11.220000,12.220000,10.800272,268354173
2015-01-01,12.220000,12.700000,11.700000,12.040000,10.641184,141527762
2015-02-01,12.140000,13.180000,11.800000,12.060000,10.678246,153703194
2015-03-01,12.700000,13.300000,12.100000,12.700000,11.244918,254708907
2015-04-01,12.700000,15.500000,12.600000,13.740000,12.165760,308759197
2015-05-01,13.740000,14.060000,12.920000,13.360000,11.829299,194714920
2015-06-01,13.040000,13.800000,12.120000,12.420000,10.997000,167326407
2015-07-01,12.420000,13.660000,10.620000,13.600000,12.041800,199013384
2015-08-01,13.640000,14.080000,10.240000,11.320000,10.023028,229001292
2015-09-01,11.320000,11.580000,10.220000,10.640000,9.533452,99863758
2015-10-01,10.640000,13.200000,10.440000,12.360000,11.074574,127638267
2015-11-01,12.400000,12.680000,10.820000,11.020000,9.873935,230504689
2015-12-01,11.080000,11.380000,9.920000,11.180000,10.017295,135108447
2016-01-01,11.180000,11.200000,9.070000,9.880000,8.852493,131878940
2016-02-01,9.880000,10.520000,9.100000,10.360000,9.328571,76172935
2016-03-01,10.360000,11.600000,10.360000,11.440000,10.301048,89040172
2016-04-01,11.660000,12.620000,10.840000,11.220000,10.102952,162848154
2016-05-01,11.220000,11.240000,10.440000,11.000000,9.904853,93759073
2016-06-01,11.000000,11.900000,10.640000,11.820000,10.643214,83466064
2016-07-01,11.820000,12.460000,11.500000,12.260000,11.039410,68256732
2016-08-01,12.260000,13.440000,12.080000,13.180000,11.867816,78313320
2016-09-01,13.100000,13.100000,11.820000,12.300000,11.199045,98733052
2016-10-01,12.540000,12.800000,11.820000,11.820000,10.762009,82415898
2016-11-01,12.000000,12.200000,10.100000,10.260000,9.341643,123383447
2016-12-01,10.320000,10.600000,9.910000,10.520000,9.578369,141640235
2017-01-01,10.520000,11.600000,10.500000,11.260000,10.252133,72060693
2017-02-01,11.460000,12.220000,11.000000,11.520000,10.535981,82931319
2017-03-01,11.580000,12.920000,11.580000,12.520000,11.450563,129895031
2017-04-01,12.540000,13.980000,12.180000,12.200000,11.157896,77994322
2017-05-01,12.200000,12.640000,10.440000,11.880000,10.865231,96970389
2017-06-01,11.840000,16.000000,11.800000,15.760000,14.413807,179094207
2017-07-01,15.640000,20.250000,15.460000,18.900000,17.285591,190995018
2017-08-01,18.879999,20.200001,18.400000,19.760000,18.072136,100479884
2017-09-01,20.000000,23.799999,18.980000,23.400000,21.631086,118409698
2017-10-01,23.400000,25.000000,22.950001,23.700001,21.908411,78892643
2017-11-01,23.700001,25.200001,21.600000,24.000000,22.185726,164896013
2017-12-01,24.000000,25.500000,21.500000,21.600000,19.967154,148186213
2018-01-01,21.600000,25.250000,20.500000,22.900000,21.168880,178359152
2018-02-01,23.750000,25.200001,21.799999,24.400000,22.642576,109107134
2018-03-01,24.350000,29.700001,23.000000,28.549999,26.493670,133333905
2018-04-01,28.549999,29.500000,27.200001,28.000000,25.983286,74675981
2018-05-01,28.000000,32.700001,27.650000,32.549999,30.205564,109467011
2018-06-01,32.250000,36.700001,29.799999,31.549999,29.277594,160687962
2018-07-01,31.549999,35.250000,29.750000,31.799999,29.509586,94073926
2018-08-01,32.000000,32.450001,24.799999,24.950001,23.152964,180579844
2018-09-01,24.900000,25.350000,21.900000,22.150000,20.775034,235561980
2018-10-01,22.150000,25.100000,19.700001,24.799999,23.260538,240971593
2018-11-01,24.799999,27.799999,24.000000,26.850000,25.183285,121583113
2018-12-01,28.549999,29.850000,26.299999,27.900000,26.168108,93956483
2019-01-01,27.900000,27.900000,23.500000,24.950001,23.401228,178163454
2019-02-01,25.150000,28.750000,23.750000,25.799999,24.273727,120584477
2019-03-01,26.000000,29.350000,25.549999,27.600000,25.967249,326373988
2019-04-01,28.000000,28.049999,23.100000,25.250000,23.756266,137040735
2019-05-01,25.250000,25.350000,22.799999,25.200001,23.709227,105791541
2019-06-01,25.200001,30.500000,24.850000,29.049999,27.331465,128897893
2019-07-01,29.049999,33.299999,28.700001,32.650002,30.718500,120531696
2019-08-01,31.500000,32.950001,30.000000,32.400002,30.483292,114162892
2019-09-01,32.400002,32.650002,28.549999,30.299999,28.825348,387007942
2019-10-01,30.299999,33.500000,30.250000,33.450001,31.822042,126119096
2019-11-01,33.450001,34.950001,28.650000,29.100000,27.683752,147185905
2019-12-01,29.299999,30.850000,27.600000,29.200001,27.778885,135247832
2020-01-01,29.200001,32.700001,28.549999,30.799999,29.301014,122789369
2020-02-01,30.799999,30.900000,28.000000,28.500000,27.206125,144309956
2020-03-01,29.200001,30.299999,22.700001,27.000000,25.774221,177869157
2020-04-01,28.000000,28.900000,22.299999,28.650000,27.349316,1093704149
2020-05-01,28.650000,28.650000,25.000000,27.100000,25.869684,166844437
2020-06-01,27.799999,28.549999,23.350000,23.900000,22.814960,158418787
2020-07-01,23.900000,26.350000,23.200001,23.299999,22.242199,236849797
2020-08-01,23.250000,24.299999,21.049999,21.250000,20.285269,128812040
2020-09-01,21.100000,22.750000,20.500000,22.000000,21.365667,198263652
2020-10-01,22.000000,24.600000,21.350000,23.750000,23.065207,142833449
2020-11-01,23.950001,29.799999,23.600000,28.549999,27.726807,197095860
2020-12-01,29.000000,30.799999,28.000000,30.250000,29.377789,104721452
2021-01-01,30.250000,32.349998,27.100000,27.400000,26.609964,115726116
2021-02-01,27.400000,31.500000,27.400000,31.250000,30.448135,104588121
2021-03-01,31.350000,32.299999,27.700001,31.850000,31.032742,152546283
2021-04-01,31.450001,35.000000,27.200001,28.049999,27.330248,723898570
2021-05-01,28.299999,29.750000,26.000000,28.950001,28.207153,296512613
2021-06-01,29.150000,29.950001,23.299999,23.700001,23.091867,341889104
2021-07-01,23.700001,25.150000,22.750000,24.000000,23.384169,192452693
2021-08-01,24.000000,25.700001,21.549999,22.549999,21.971373,189903195
2021-09-01,22.549999,23.500000,20.650000,23.000000,22.858025,206157809
2021-10-01,23.000000,23.049999,18.120001,19.459999,19.339876,358970536
2021-11-01,19.459999,19.600000,13.940000,14.020000,13.933457,334291414
2021-12-01,13.700000,16.360001,12.980000,16.200001,16.100000,309496193
2022-01-01,16.299999,16.600000,13.020000,13.300000,13.217901,239476037
