Date,Open,High,Low,Close,Adj Close,Volume
2015-08-01,5.300000,5.490000,4.500000,4.580000,3.259951,6823865246
2015-09-01,4.600000,4.910000,4.300000,4.460000,3.174538,6865078335
2015-10-01,4.460000,5.190000,4.460000,4.950000,3.523310,5008795573
2015-11-01,4.900000,5.070000,4.620000,4.690000,3.338247,5024546376
2015-12-01,4.730000,4.830000,4.430000,4.680000,3.331129,4571563422
2016-01-01,4.680000,4.680000,3.820000,4.030000,2.868472,5540122298
2016-02-01,4.040000,4.050000,3.720000,3.840000,2.733234,4329738214
2016-03-01,3.890000,4.400000,3.830000,4.340000,3.089124,4611222039
2016-04-01,4.340000,4.420000,4.000000,4.210000,2.996593,4331632478
2016-05-01,4.210000,4.210000,3.820000,4.120000,2.932533,5387037195
2016-06-01,4.120000,4.470000,4.030000,4.290000,3.053535,7226309332
2016-07-01,4.290000,4.450000,4.100000,4.390000,3.332642,4736372579
2016-08-01,4.430000,5.020000,4.370000,4.930000,3.742580,7406644442
2016-09-01,4.910000,5.120000,4.770000,4.850000,3.681849,7307816233
2016-10-01,4.950000,5.050000,4.610000,4.670000,3.545202,4058258977
2016-11-01,4.700000,4.830000,4.430000,4.750000,3.605934,4981636376
2016-12-01,4.770000,4.900000,4.450000,4.650000,3.530020,5280110216
2017-01-01,4.650000,4.830000,4.600000,4.780000,3.628708,3285431273
2017-02-01,4.810000,5.200000,4.680000,5.090000,3.864043,5935268096
2017-03-01,5.100000,5.270000,4.900000,5.080000,3.856452,5431639429
2017-04-01,5.100000,5.140000,4.880000,5.080000,3.856452,3824960379
2017-05-01,5.080000,5.250000,4.930000,5.210000,3.955140,5162233995
2017-06-01,5.240000,5.430000,5.100000,5.270000,4.000689,6558272142
2017-07-01,5.000000,5.500000,4.830000,5.470000,4.152517,6714064898
2017-08-01,5.470000,6.070000,5.280000,5.860000,4.686532,9168517368
2017-09-01,5.860000,5.920000,5.620000,5.800000,4.638548,5413058775
2017-10-01,5.800000,6.480000,5.800000,6.190000,4.950450,6949248341
2017-11-01,6.200000,6.430000,6.030000,6.070000,4.854480,6273174870
2017-12-01,6.070000,6.330000,5.840000,6.290000,5.030425,5563742204
2018-01-01,6.290000,7.640000,6.290000,7.400000,5.918147,9903442012
2018-02-01,7.500000,7.620000,6.350000,6.760000,5.406307,8051306166
2018-03-01,6.670000,7.230000,6.470000,6.730000,5.382314,6002943161
2018-04-01,6.730000,7.000000,6.540000,6.980000,5.582252,4444620315
2018-05-01,6.980000,7.000000,6.370000,6.500000,5.198372,5047865010
2018-06-01,6.500000,6.740000,5.660000,5.870000,4.694530,6351158956
2018-07-01,5.870000,5.920000,5.330000,5.810000,4.646545,6754215246
2018-08-01,5.810000,5.970000,5.500000,5.780000,4.867554,5671079056
2018-09-01,5.740000,5.840000,5.320000,5.720000,4.817025,4769147398
2018-10-01,5.720000,5.720000,5.100000,5.300000,4.463327,5489517805
2018-11-01,5.280000,5.650000,5.200000,5.560000,4.682283,4592496899
2018-12-01,5.680000,5.760000,5.360000,5.590000,4.707548,3456011740
2019-01-01,5.590000,6.080000,5.390000,6.060000,5.103352,4631947626
2019-02-01,6.090000,6.190000,5.800000,6.040000,5.086509,3954464189
2019-03-01,6.050000,6.130000,5.740000,5.750000,4.842289,4826213904
2019-04-01,5.830000,6.080000,5.790000,5.890000,4.960188,4158210103
2019-05-01,5.890000,5.920000,5.370000,5.600000,4.715969,6890170474
2019-06-01,5.600000,6.000000,5.480000,5.700000,4.800182,5468442486
2019-07-01,5.700000,5.770000,5.280000,5.300000,4.686896,3078683953
2019-08-01,5.300000,5.300000,4.810000,4.950000,4.377383,5447231356
2019-09-01,4.900000,5.450000,4.900000,5.250000,4.642679,3635224280
2019-10-01,5.250000,5.680000,5.120000,5.640000,4.987564,3469322585
2019-11-01,5.600000,5.900000,5.550000,5.580000,4.934505,4058216671
2019-12-01,5.600000,6.030000,5.460000,6.000000,5.305920,3465407291
2020-01-01,6.000000,6.110000,5.200000,5.220000,4.616149,3393505917
2020-02-01,5.200000,5.610000,5.190000,5.330000,4.713425,4709228645
2020-03-01,5.330000,5.510000,4.810000,5.310000,4.695738,8153863375
2020-04-01,5.190000,5.310000,5.020000,5.270000,4.660366,3627378374
2020-05-01,5.270000,5.270000,4.890000,5.000000,4.421600,4433504524
2020-06-01,5.150000,5.300000,4.700000,4.700000,4.156303,5178674651
2020-07-01,4.700000,5.290000,4.580000,4.580000,4.288129,4633179996
2020-08-01,4.570000,4.800000,4.340000,4.340000,4.063424,3729836249
2020-09-01,4.310000,4.430000,3.960000,4.020000,3.763816,4930060310
2020-10-01,4.020000,4.800000,3.970000,4.360000,4.082150,5517425713
2020-11-01,4.380000,5.240000,4.380000,4.920000,4.606462,6678151180
2020-12-01,4.940000,5.150000,4.440000,5.010000,4.690727,5661862790
2021-01-01,5.010000,5.210000,4.750000,4.950000,4.634550,5639176758
2021-02-01,4.920000,5.350000,4.790000,5.060000,4.737540,4894494721
2021-03-01,5.080000,5.750000,4.970000,5.580000,5.224402,6627372188
2021-04-01,5.580000,5.620000,5.040000,5.060000,4.737540,3998294145
2021-05-01,5.050000,5.140000,4.900000,5.100000,4.774991,5515864054
2021-06-01,5.100000,5.100000,4.560000,4.560000,4.269403,4727238135
2021-07-01,4.570000,4.640000,4.300000,4.320000,4.320000,4636908002
2021-08-01,4.310000,4.460000,4.270000,4.340000,4.340000,4310559918
2021-09-01,4.310000,4.520000,4.150000,4.330000,4.330000,4679463713
2021-10-01,4.260000,4.420000,4.220000,4.260000,4.260000,3310528106
2021-11-01,4.250000,4.350000,4.080000,4.120000,4.120000,3605186259
2021-12-01,4.170000,4.450000,4.130000,4.400000,4.400000,4200447934
2022-01-01,4.450000,4.750000,4.390000,4.720000,4.720000,3617459210
