Date,Open,High,Low,Close,Adj Close,Volume
2018-03-01,78.449997,81.300003,77.949997,79.900002,65.668159,67700654
2018-04-01,79.900002,81.599998,79.099998,81.500000,68.966774,49705882
2018-05-01,81.500000,83.199997,80.349998,82.400002,69.728355,46839324
2018-06-01,82.050003,84.699997,79.849998,84.500000,71.505424,60036154
2018-07-01,84.500000,89.699997,83.349998,89.650002,76.435547,65114977
2018-08-01,89.250000,94.650002,86.550003,92.250000,78.652290,71027839
2018-09-01,91.150002,97.000000,89.500000,91.650002,78.140747,70880490
2018-10-01,91.650002,91.750000,84.599998,87.900002,75.442368,79765758
2018-11-01,86.849998,90.699997,85.300003,86.250000,74.026215,72831267
2018-12-01,86.750000,89.900002,85.750000,88.500000,75.957336,65005362
2019-01-01,88.500000,92.000000,86.599998,90.849998,78.529678,56994522
2019-02-01,91.449997,97.400002,90.000000,93.000000,80.388107,51741811
2019-03-01,92.599998,94.150002,90.000000,91.000000,78.659325,59071179
2019-04-01,91.199997,91.699997,88.000000,88.949997,77.884453,44614597
2019-05-01,88.949997,92.949997,86.750000,88.650002,77.621765,75711014
2019-06-01,88.099998,90.800003,85.300003,86.199997,76.008018,67022934
2019-07-01,86.199997,88.750000,85.199997,85.250000,75.170349,53018611
2019-08-01,85.000000,85.800003,78.400002,80.750000,71.202408,91258385
2019-09-01,79.000000,83.000000,78.000000,82.349998,72.613228,75065299
2019-10-01,82.349998,82.500000,79.150002,81.349998,72.295509,72353402
2019-11-01,81.099998,83.849998,79.800003,80.699997,71.717850,66672951
2019-12-01,80.699997,83.500000,79.099998,81.900002,72.784294,50853909
2020-01-01,81.900002,83.550003,80.449997,81.150002,72.685204,53462963
2020-02-01,81.699997,82.750000,79.800003,81.800003,73.267395,60957402
2020-03-01,81.150002,84.199997,65.000000,71.500000,64.041801,157168088
2020-04-01,69.900002,84.050003,69.900002,82.800003,76.335411,80924445
2020-05-01,82.800003,82.800003,75.099998,75.949997,70.020226,72371188
2020-06-01,77.250000,79.849998,75.300003,76.000000,70.066315,73117966
2020-07-01,76.000000,78.500000,70.699997,73.400002,68.218552,83820098
2020-08-01,72.800003,77.400002,71.900002,76.150002,70.774429,59374420
2020-09-01,75.849998,76.400002,71.800003,72.000000,66.917381,63331063
2020-10-01,72.000000,74.300003,71.300003,71.300003,66.819977,42361291
2020-11-01,71.550003,75.000000,71.050003,72.800003,68.225716,74956731
2020-12-01,72.900002,73.349998,70.250000,71.949997,67.429123,70978843
2021-01-01,71.949997,74.250000,71.400002,72.699997,68.725105,69636237
2021-02-01,72.349998,77.349998,71.599998,75.650002,71.513817,71221137
2021-03-01,75.349998,76.199997,72.849998,75.500000,71.372017,95434589
2021-04-01,75.900002,77.400002,74.099998,76.650002,73.652176,50067824
2021-05-01,77.000000,80.400002,76.400002,78.849998,75.766129,55843504
2021-06-01,78.500000,79.449997,76.650002,76.800003,73.796303,48145341
2021-07-01,77.750000,81.650002,76.500000,80.199997,77.684013,63186918
2021-08-01,80.199997,80.750000,77.000000,77.750000,75.310867,54146065
2021-09-01,78.000000,78.400002,73.900002,75.000000,72.647141,62699020
2021-10-01,74.550003,76.500000,73.800003,76.150002,74.360519,44329841
2021-11-01,76.000000,77.250000,75.199997,76.400002,74.604637,48644805
2021-12-01,76.650002,79.599998,74.550003,78.750000,76.899422,65830988
2022-01-01,78.750000,80.099998,77.050003,78.250000,77.046921,48110180
