Date,Open,High,Low,Close,Adj Close,Volume
2010-09-01,63.799999,71.199997,63.299999,69.199997,54.034904,19038463
2010-10-01,71.000000,73.500000,68.550003,69.900002,54.581501,13456230
2010-11-01,69.599998,73.900002,67.949997,73.599998,57.470654,13981297
2010-12-01,73.800003,101.199997,72.800003,98.250000,76.718643,17824115
2011-01-01,102.000000,106.800003,92.000000,93.050003,72.658211,18459012
2011-02-01,95.000000,113.400002,94.000000,103.199997,80.583839,19524406
2011-03-01,105.000000,110.500000,84.599998,97.650002,76.250122,25284350
2011-04-01,98.650002,107.500000,94.050003,104.400002,81.520866,11865544
2011-05-01,104.400002,118.400002,101.099998,105.800003,83.507607,11263666
2011-06-01,107.000000,111.099998,100.000000,106.599998,84.139053,11828465
2011-07-01,106.599998,113.199997,83.400002,85.599998,67.563820,26788520
2011-08-01,87.550003,87.550003,71.400002,80.400002,63.459480,20427811
2011-09-01,81.800003,85.000000,75.050003,77.000000,62.014614,23290492
2011-10-01,78.199997,97.000000,72.099998,86.349998,69.544937,18645909
2011-11-01,84.300003,89.300003,80.750000,84.000000,67.652306,16066986
2011-12-01,86.050003,91.900002,81.099998,87.150002,70.189255,9913382
2012-01-01,87.150002,101.099998,87.050003,99.800003,80.377380,12738591
2012-02-01,99.800003,111.900002,95.599998,109.300003,88.028534,12571180
2012-03-01,109.500000,114.099998,96.250000,113.300003,91.250076,18502924
2012-04-01,113.900002,118.000000,101.000000,105.099998,84.645920,11495462
2012-05-01,105.099998,109.000000,93.199997,95.400002,76.833672,12559501
2012-06-01,95.400002,101.000000,90.000000,98.449997,79.898285,8489031
2012-07-01,98.449997,106.599998,96.599998,99.699997,80.912720,16705307
2012-08-01,101.599998,101.599998,83.199997,86.400002,70.118973,24994648
2012-09-01,86.699997,94.900002,86.400002,91.750000,74.989647,14535636
2012-10-01,91.750000,93.500000,85.099998,86.400002,70.616959,16943754
2012-11-01,86.000000,92.000000,85.599998,90.800003,74.213173,11663120
2012-12-01,91.000000,95.000000,86.699997,94.300003,77.073814,11025300
2013-01-01,94.300003,99.400002,90.349998,98.000000,80.097939,13029197
2013-02-01,97.550003,105.800003,96.199997,102.199997,83.530701,7981814
2013-03-01,103.000000,105.800003,84.300003,85.300003,69.717880,83438511
2013-04-01,85.300003,87.500000,75.000000,80.000000,65.386055,21115433
2013-05-01,80.000000,98.000000,77.599998,92.400002,75.520912,20261243
2013-06-01,92.800003,93.550003,82.900002,85.449997,70.103378,13087020
2013-07-01,85.449997,88.000000,80.250000,84.300003,69.159904,9569945
2013-08-01,84.699997,86.800003,79.099998,79.900002,65.550156,8578200
2013-09-01,80.050003,82.250000,77.300003,78.699997,64.840080,10109500
2013-10-01,78.699997,82.000000,72.650002,74.750000,61.585724,19271134
2013-11-01,74.800003,75.500000,60.500000,64.150002,52.852489,20097966
2013-12-01,64.050003,66.449997,61.750000,64.900002,53.470409,12628237
2014-01-01,64.900002,79.300003,62.099998,72.800003,59.979141,18222246
2014-02-01,72.800003,73.000000,64.849998,70.300003,57.919407,14129866
2014-03-01,70.000000,76.900002,63.900002,75.300003,62.038864,16878075
2014-04-01,74.150002,87.800003,74.050003,86.199997,71.019249,22059650
2014-05-01,86.199997,91.250000,81.699997,86.849998,71.554771,23107059
2014-06-01,86.849998,90.000000,84.199997,84.699997,70.190544,11481710
2014-07-01,84.699997,89.449997,81.400002,82.349998,68.243111,20065212
2014-08-01,82.349998,83.150002,80.099998,80.650002,66.834320,10018417
2014-09-01,80.900002,83.300003,75.800003,76.849998,64.316231,15400327
2014-10-01,76.849998,86.800003,70.199997,85.300003,71.388077,14418887
2014-11-01,85.599998,85.599998,75.199997,78.949997,66.073715,11316905
2014-12-01,78.300003,78.949997,71.099998,74.000000,61.931042,11598755
2015-01-01,74.000000,74.000000,69.449997,70.349998,58.876328,12106392
2015-02-01,70.150002,80.199997,70.150002,78.699997,65.864494,9379776
2015-03-01,79.900002,84.699997,75.349998,80.750000,67.580170,19918611
2015-04-01,80.150002,89.000000,78.949997,86.800003,72.643425,15568312
2015-05-01,86.800003,89.900002,80.199997,80.550003,67.412781,7436826
2015-06-01,81.050003,83.650002,73.500000,76.800003,65.260887,14756592
2015-07-01,76.800003,78.849998,66.949997,70.199997,59.652515,12392360
2015-08-01,70.199997,71.050003,54.599998,60.049999,51.027546,27207853
2015-09-01,61.000000,63.400002,47.000000,50.549999,43.578804,19316979
2015-10-01,50.549999,56.950001,50.549999,55.299999,47.673748,30919167
2015-11-01,55.299999,65.800003,54.799999,59.049999,50.906597,20790959
2015-12-01,59.599998,63.500000,55.950001,60.900002,52.501465,11822029
2016-01-01,60.900002,61.049999,49.950001,56.099998,48.363422,9533038
2016-02-01,56.750000,63.849998,56.000000,62.349998,53.751503,12812448
2016-03-01,63.000000,67.300003,60.450001,60.900002,52.501465,15104341
2016-04-01,61.349998,64.050003,53.650002,56.000000,48.277222,16213122
2016-05-01,56.000000,58.400002,51.799999,57.099998,49.225510,8083913
2016-06-01,56.900002,59.799999,55.049999,55.450001,48.154236,14620005
2016-07-01,55.450001,59.650002,55.450001,57.650002,50.064770,22276929
2016-08-01,57.000000,63.950001,57.000000,60.400002,52.452946,15126445
2016-09-01,60.400002,64.800003,59.500000,63.900002,56.229259,11150210
2016-10-01,64.800003,78.800003,64.050003,74.849998,65.864784,21272133
2016-11-01,75.500000,79.099998,72.199997,77.550003,68.240685,21079994
2016-12-01,77.550003,82.800003,73.449997,82.150002,72.288490,19785270
2017-01-01,82.150002,94.500000,81.550003,94.500000,83.155960,29791734
2017-02-01,95.449997,102.400002,92.349998,96.550003,84.959869,31100801
2017-03-01,96.699997,108.400002,95.199997,105.699997,93.011482,33055767
2017-04-01,104.800003,117.800003,102.300003,115.800003,101.899048,60603817
2017-05-01,115.800003,122.300003,110.199997,111.800003,98.379219,50730481
2017-06-01,111.800003,119.199997,101.599998,105.500000,93.703110,40917817
2017-07-01,105.199997,125.800003,99.250000,101.199997,89.883926,68483649
2017-08-01,101.599998,102.900002,92.349998,96.800003,85.975937,56448421
2017-09-01,97.300003,116.699997,95.099998,112.500000,101.134598,49714274
2017-10-01,112.500000,119.699997,111.900002,113.500000,102.033562,45917640
2017-11-01,117.500000,131.000000,109.500000,112.199997,100.864899,124231715
2017-12-01,112.900002,113.599998,100.400002,108.900002,97.898285,40683833
2018-01-01,108.900002,117.800003,104.699997,106.800003,96.010452,42009033
2018-02-01,108.900002,116.000000,99.500000,112.500000,101.134598,39212503
2018-03-01,117.000000,122.000000,108.500000,109.599998,98.527565,33481403
2018-04-01,109.599998,115.000000,103.400002,108.000000,97.089211,37158873
2018-05-01,108.000000,108.900002,97.699997,103.000000,92.594345,34692095
2018-06-01,103.400002,108.900002,95.300003,99.199997,90.322670,29704657
2018-07-01,99.199997,102.000000,92.400002,94.449997,85.997749,32499879
2018-08-01,95.949997,95.949997,82.000000,82.800003,75.390305,44103357
2018-09-01,83.500000,83.800003,74.800003,79.699997,73.570244,30309342
2018-10-01,79.699997,85.500000,62.849998,67.699997,62.493168,47082395
2018-11-01,67.349998,81.000000,66.050003,80.000000,73.847176,31837327
2018-12-01,79.650002,82.500000,68.400002,75.449997,69.647118,25657944
2019-01-01,75.449997,84.900002,70.000000,84.250000,77.770294,28275018
2019-02-01,83.300003,91.000000,80.300003,83.150002,76.754913,23235286
2019-03-01,83.800003,91.300003,83.000000,87.550003,80.816505,27700043
2019-04-01,86.900002,97.699997,86.900002,90.849998,83.862686,26171597
2019-05-01,90.849998,93.449997,74.000000,76.050003,70.200974,28658256
2019-06-01,75.900002,81.099998,72.300003,80.000000,75.055656,20342832
2019-07-01,80.000000,97.949997,77.150002,92.250000,86.548546,41131438
2019-08-01,91.000000,96.400002,80.400002,89.849998,84.296890,29692277
2019-09-01,90.349998,102.500000,88.400002,95.699997,91.107941,23774560
2019-10-01,95.699997,113.000000,95.000000,109.699997,104.436157,30535296
2019-11-01,108.000000,108.000000,97.099998,102.199997,97.296043,29882393
2019-12-01,103.199997,113.900002,100.400002,108.099998,102.912949,14650914
2020-01-01,108.099998,120.000000,104.099998,106.099998,101.008904,24182341
2020-02-01,105.800003,115.699997,89.000000,92.349998,87.918686,35864284
2020-03-01,92.599998,95.599998,66.500000,72.599998,69.116371,49326427
2020-04-01,73.500000,86.550003,70.449997,78.800003,75.018867,33248027
2020-05-01,78.800003,83.500000,68.699997,70.500000,67.117126,31826196
2020-06-01,70.500000,86.199997,70.500000,81.349998,78.127144,28358728
2020-07-01,81.349998,105.599998,80.900002,87.099998,83.649345,64203067
2020-08-01,86.599998,94.800003,80.000000,83.349998,80.047913,35809298
2020-09-01,83.349998,91.849998,76.400002,78.800003,76.277771,35478399
2020-10-01,78.800003,90.000000,77.849998,78.000000,75.503380,39482559
2020-11-01,77.599998,97.000000,74.500000,97.000000,93.895226,40914098
2020-12-01,96.500000,101.599998,93.400002,101.099998,97.863991,33689112
2021-01-01,101.099998,133.800003,93.099998,113.099998,109.479897,69214183
2021-02-01,112.099998,127.300003,105.900002,107.900002,104.446342,47321771
2021-03-01,109.099998,110.699997,89.150002,99.050003,95.879616,50315776
2021-04-01,100.400002,125.000000,97.949997,117.800003,114.029465,58802223
2021-05-01,117.800003,117.800003,96.349998,102.699997,99.412781,81333633
2021-06-01,102.900002,107.599998,96.849998,105.199997,103.855255,44947712
2021-07-01,107.900002,113.000000,98.099998,100.000000,98.721733,53349594
2021-08-01,100.500000,103.699997,86.400002,92.599998,91.416321,45017210
2021-09-01,92.599998,96.400002,86.099998,86.150002,86.150002,28858888
2021-10-01,86.500000,89.199997,80.099998,84.050003,84.050003,26552988
2021-11-01,84.500000,86.500000,79.199997,82.150002,82.150002,20721065
2021-12-01,82.500000,85.500000,79.150002,84.250000,84.250000,20599344
2022-01-01,84.250000,86.400002,76.050003,77.699997,77.699997,18817445
