Date,Open,High,Low,Close,Adj Close,Volume
2019-03-01,32.900002,33.849998,31.799999,32.500000,27.823311,219227721
2019-04-01,33.900002,35.750000,33.900002,35.099998,30.049175,219748365
2019-05-01,35.099998,35.900002,29.950001,30.100000,25.768669,320040941
2019-06-01,30.000000,31.549999,29.500000,30.750000,27.095840,205490039
2019-07-01,30.750000,31.650000,30.000000,30.100000,26.523085,158096938
2019-08-01,29.700001,30.200001,25.299999,26.450001,23.306829,350586195
2019-09-01,26.049999,28.850000,25.549999,26.600000,23.439005,271798820
2019-10-01,26.600000,27.600000,25.049999,27.000000,24.255299,248933534
2019-11-01,26.700001,28.500000,26.250000,26.600000,23.895960,196727252
2019-12-01,26.700001,27.750000,26.000000,27.049999,24.300217,158158459
2020-01-01,27.049999,28.900000,25.799999,25.950001,23.312037,219503416
2020-02-01,25.650000,28.150000,25.450001,26.750000,24.030712,214926167
2020-03-01,26.799999,27.049999,20.299999,21.450001,19.269487,458115615
2020-04-01,21.500000,24.850000,21.200001,23.850000,21.425514,284695658
2020-05-01,23.850000,24.700001,21.400000,21.600000,19.404240,295466441
2020-06-01,21.850000,25.500000,21.799999,24.650000,22.144188,336305096
2020-07-01,24.650000,25.350000,21.549999,21.600000,19.404240,314089978
2020-08-01,21.600000,22.950001,21.100000,22.000000,20.592279,259306489
2020-09-01,22.000000,22.549999,20.049999,20.400000,19.094658,204296202
2020-10-01,20.400000,22.450001,20.400000,21.500000,20.534037,154487201
2020-11-01,21.700001,25.700001,21.450001,25.250000,24.115555,318907098
2020-12-01,24.799999,25.000000,23.000000,23.650000,22.587440,177901395
2021-01-01,23.650000,25.400000,23.150000,23.200001,22.157660,257180789
2021-02-01,23.049999,26.350000,22.600000,25.799999,24.640844,310151174
2021-03-01,25.799999,29.000000,25.150000,27.150000,25.930191,446215496
2021-04-01,27.200001,27.900000,26.350000,27.400000,26.168959,184935143
2021-05-01,27.450001,29.549999,26.900000,28.049999,26.789755,242559458
2021-06-01,28.000000,28.799999,26.100000,26.350000,25.869247,188603097
2021-07-01,26.100000,26.700001,24.700001,25.000000,24.543877,198949492
2021-08-01,25.150000,25.600000,23.250000,23.600000,23.169420,191614965
2021-09-01,23.500000,24.650000,22.200001,23.500000,23.071245,283086409
2021-10-01,23.350000,25.500000,23.100000,24.700001,24.700001,163652311
2021-11-01,24.600000,25.299999,23.200001,23.549999,23.549999,183785874
2021-12-01,23.700001,25.750000,23.500000,25.549999,25.549999,168022571
2022-01-01,25.549999,30.299999,25.549999,30.000000,30.000000,343474968
